frame_index,confidence,num_points,points,range_profile,motion_score
10,0.7,15,"[{""x"": 0.2267333354701944, ""y"": 1.644040892626016, ""z"": 0.29037661389941855, ""velocity"": 0.1782414720122871, ""snr"": 26.50406523472726}, {""x"": 0.16490902627060533, ""y"": 1.7436578961771418, ""z"": 0.2494827611050369, ""velocity"": 0.19991472060830104, ""snr"": 19.142658110601833}, {""x"": 0.18327580526466716, ""y"": 1.6763018226370798, ""z"": -0.29193257996660804, ""velocity"": 0.17264187332977476, ""snr"": 20.398462264304293}, {""x"": 0.24845490009890933, ""y"": 1.647218915168817, ""z"": 0.14469507039507826, ""velocity"": 0.10310027436429284, ""snr"": 30.55511385113352}, {""x"": 0.23996593580830938, ""y"": 1.8053507642675577, ""z"": 0.4583102580881158, ""velocity"": 0.008316132486658098, ""snr"": 15.52534342454001}, {""x"": 0.16085129791306252, ""y"": 1.845628678097085, ""z"": -0.09919645133125757, ""velocity"": -0.0885040886589705, ""snr"": 33.99347183581681}, {""x"": 0.2396710043762576, ""y"": 1.8030914966876355, ""z"": 0.4144463690504441, ""velocity"": -0.16365542221288207, ""snr"": 21.85945893599161}, {""x"": 0.20701842190624123, ""y"": 1.6107784097907532, ""z"": 0.3694868116927694, ""velocity"": -0.1987382007266929, ""snr"": 16.86372376200391}, {""x"": 0.18732182160211752, ""y"": 1.702172631629974, ""z"": 0.3093946828458686, ""velocity"": -0.1851629364655465, ""snr"": 21.304817769979145}, {""x"": 0.22720356429344468, ""y"": 1.6647335966913213, ""z"": 0.06587369749093173, ""velocity"": -0.12625332757446434, ""snr"": 34.39125483221738}, {""x"": 0.18627336365111438, ""y"": 1.604381149314494, ""z"": -0.16795338120909173, ""velocity"": -0.036432500854419174, ""snr"": 24.54729372386433}, {""x"": 0.26139350427393593, ""y"": 1.6830872493383697, ""z"": -0.027200461924676195, ""velocity"": 0.062308272702675575, ""snr"": 15.090471053040755}, {""x"": 0.2560069143219196, ""y"": 1.828086628338595, ""z"": 0.17143773564131054, ""velocity"": 0.1457938080251752, ""snr"": 18.287167579580274}, {""x"": 0.1949119346267198, ""y"": 1.7555578880888476, ""z"": 0.14904427332183315, ""velocity"": 0.1935839344062973, ""snr"": 30.893531183076085}, {""x"": 0.19297211290015875, ""y"": 1.6551434613500684, ""z"": 0.13005027804120683, ""velocity"": 0.19397796216901728, ""snr"": 19.23854172216157}]",null,0.38795592433803455
11,0.7,15,"[{""x"": 0.28666816833127534, ""y"": 1.818317384599731, ""z"": 0.44921859845718265, ""velocity"": 0.1864078171934453, ""snr"": 20.194288764133628}, {""x"": 0.16948280951878808, ""y"": 1.7372874267161174, ""z"": 0.0553795364331226, ""velocity"": 0.19833296209049373, ""snr"": 15.563544285366039}, {""x"": 0.19027342253612078, ""y"": 1.6464648910541932, ""z"": -0.18346410795435258, ""velocity"": 0.16169928076391804, ""snr"": 25.886493944218095}, {""x"": 0.32547335002886596, ""y"": 1.8027233319235545, ""z"": -0.08932510678421852, ""velocity"": 0.08547597604676596, ""snr"": 26.019086629780492}, {""x"": 0.29888032590090297, ""y"": 1.7369416022589375, ""z"": 0.3124931001671959, ""velocity"": -0.011674828685516017, ""snr"": 32.161655090624066}, {""x"": 0.21255385112484337, ""y"": 1.6341229483964772, ""z"": -0.2029218907928608, ""velocity"": -0.10596722818169868, ""snr"": 16.52365680367315}, {""x"": 0.21705892366924465, ""y"": 1.6016470287656854, ""z"": -0.198438494060261, ""velocity"": -0.17431515448271764, ""snr"": 28.965005842324544}, {""x"": 0.2868096507320495, ""y"": 1.8211341365010998, ""z"": -0.27103508366447365, ""velocity"": -0.1999846515128202, ""snr"": 29.48378053061936}, {""x"": 0.30594711029132793, ""y"": 1.8484486895441126, ""z"": 0.25003371559113236, ""velocity"": -0.17669093114403064, ""snr"": 27.76179613882966}, {""x"": 0.27043751501380753, ""y"": 1.590217472507351, ""z"": 0.11490022627277291, ""velocity"": -0.11013710851952752, ""snr"": 27.891096114167222}, {""x"": 0.2050704179687271, ""y"": 1.6261015094400908, ""z"": 0.38932752383857216, ""velocity"": -0.01661788056349928, ""snr"": 16.264073199883125}, {""x"": 0.29073465692642503, ""y"": 1.6988591238873618, ""z"": -0.19780475136498515, ""velocity"": 0.08096998412331967, ""snr"": 23.34622877146217}, {""x"": 0.2076987871902916, ""y"": 1.5876973279598916, ""z"": 0.02975819511234648, ""velocity"": 0.15873357276983063, ""snr"": 23.33937698276188}, {""x"": 0.24312445309279004, ""y"": 1.80640585205756, ""z"": 0.06453114329956809, ""velocity"": 0.19763364677540007, ""snr"": 31.89641775444525}, {""x"": 0.26363321633728876, ""y"": 1.5955194669465835, ""z"": 0.21138776683871757, ""velocity"": 0.18814611133595463, ""snr"": 17.944369903522926}]",null,0.37629222267190926
12,0.7,15,"[{""x"": 0.22649820222461398, ""y"": 1.616482847078593, ""z"": 0.027457687474450616, ""velocity"": 0.1927116370834386, ""snr"": 19.764540589379617}, {""x"": 0.32662654265571645, ""y"": 1.8218030134495689, ""z"": -0.13665477352914984, ""velocity"": 0.19476952617563903, ""snr"": 24.746879967586718}, {""x"": 0.25727252972780157, ""y"": 1.6583602241367759, ""z"": 0.027272951557862364, ""velocity"": 0.14914104243534407, ""snr"": 18.211851119643}, {""x"": 0.28840279209176506, ""y"": 1.8611718100607921, ""z"": 0.24596732609116406, ""velocity"": 0.06699763003118102, ""snr"": 31.768237627547958}, {""x"": 0.2971955121158302, ""y"": 1.8449117832426738, ""z"": 0.218968936881384, ""velocity"": -0.031549138828649646, ""snr"": 28.273623050145705}, {""x"": 0.2675582467539107, ""y"": 1.872893361679813, ""z"": 0.011777637770402756, ""velocity"": -0.12237157818854379, ""snr"": 30.220040584276187}, {""x"": 0.21255418677795895, ""y"": 1.7497063874231982, ""z"": 0.13368603881266117, ""velocity"": -0.183233187349891, ""snr"": 30.667120125818187}, {""x"": 0.15396343841341442, ""y"": 1.8636575347498063, ""z"": 0.4084498171691254, ""velocity"": -0.19923292176716814, ""snr"": 27.206715118296575}, {""x"": 0.2832346813447817, ""y"": 1.6515283723421081, ""z"": 0.4431171730930552, ""velocity"": -0.16645348844478025, ""snr"": 22.32022858067075}, {""x"": 0.2774589349292688, ""y"": 1.6696200268209667, ""z"": 0.3670503216627238, ""velocity"": -0.09292043588275148, ""snr"": 32.10703478664394}, {""x"": 0.2469398360702337, ""y"": 1.5845738174687627, ""z"": -0.21318764153798425, ""velocity"": 0.0033627800968699427, ""snr"": 27.526730279304967}, {""x"": 0.3217259004712958, ""y"": 1.7029311727474175, ""z"": 0.3860337452735592, ""velocity"": 0.09882267022772163, ""snr"": 27.226505512098722}, {""x"": 0.2828383153287553, ""y"": 1.8538080036685194, ""z"": 0.006138340050961883, ""velocity"": 0.1700873241257129, ""snr"": 16.40626562566713}, {""x"": 0.32964842006073136, ""y"": 1.825314420219127, ""z"": 0.4923939445464, ""velocity"": 0.19970866907492102, ""snr"": 25.091100947779747}, {""x"": 0.28618295162615626, ""y"": 1.6998844243651183, ""z"": -0.056902543128630856, ""velocity"": 0.18043436675125868, ""snr"": 32.25556162109602}]",null,0.36086873350251736
13,0.7,15,"[{""x"": 0.3126110680589614, ""y"": 1.7829333087461492, ""z"": 0.058593940861262024, ""velocity"": 0.19708994599769206, ""snr"": 27.106934998170747}, {""x"": 0.336473587989532, ""y"": 1.7137558939526691, ""z"": 0.3880289760555949, ""velocity"": 0.1892600175374829, ""snr"": 27.311024302325006}, {""x"": 0.277704632387144, ""y"": 1.6509627841862313, ""z"": -0.1584573257782897, ""velocity"": 0.13509263611023012, ""snr"": 22.11816705809689}, {""x"": 0.29561669408261515, ""y"": 1.6601619785517685, ""z"": -0.09654848286195009, ""velocity"": 0.0478498658427964, ""snr"": 24.403058152118085}, {""x"": 0.20477264199895323, ""y"": 1.7595224359215527, ""z"": 0.43383542969907274, ""velocity"": -0.051108220405366334, ""snr"": 27.47115833818529}, {""x"": 0.27219270490206204, ""y"": 1.64839301481725, ""z"": -0.19440824167924634, ""velocity"": -0.13755323183679483, ""snr"": 30.04439716360838}, {""x"": 0.22987984833423408, ""y"": 1.8785813954021802, ""z"": -0.086401303272393, ""velocity"": -0.19032041477790324, ""snr"": 23.24819109986923}, {""x"": 0.28199851875929965, ""y"": 1.672157958226856, ""z"": -0.09191324694497485, ""velocity"": -0.1964905225248665, ""snr"": 18.709341174359402}, {""x"": 0.3210540757364193, ""y"": 1.7125277250263606, ""z"": 0.23455252493929826, ""velocity"": -0.15455289751119744, ""snr"": 30.240155810127053}, {""x"": 0.23657675371441855, ""y"": 1.6901563319820336, ""z"": -0.19626514980059823, ""velocity"": -0.0747753329660472, ""snr"": 21.52236075377519}, {""x"": 0.30271702732403605, ""y"": 1.707905606430868, ""z"": 0.09373587504421911, ""velocity"": 0.02330984097009873, ""snr"": 23.466952863954546}, {""x"": 0.2963124490446429, ""y"": 1.6258064037664746, ""z"": 0.44230223315810746, ""velocity"": 0.11568795287764005, ""snr"": 26.167496778980983}, {""x"": 0.30983251812776735, ""y"": 1.6380598787029, ""z"": 0.00033288409056038697, ""velocity"": 0.1797416191623254, ""snr"": 32.76644312927584}, {""x"": 0.33451996969913167, ""y"": 1.8053535159397878, ""z"": 0.07794508271041195, ""velocity"": 0.1997882683679544, ""snr"": 29.245961234872553}, {""x"": 0.33435957957901324, ""y"": 1.7194223599038103, ""z"": 0.039447535604483115, ""velocity"": 0.17091978161765609, ""snr"": 20.182808352743166}]",null,0.34183956323531217
14,0.7,15,"[{""x"": 0.2761115784753867, ""y"": 1.8271988134540693, ""z"": 0.19428649307561155, ""velocity"": 0.1994989973208109, ""snr"": 26.068761404200263}, {""x"": 0.24534118479227277, ""y"": 1.726103179880743, ""z"": 0.10283523135056724, ""velocity"": 0.18185948536513635, ""snr"": 31.639503532998827}, {""x"": 0.2842549524022384, ""y"": 1.6102999930283957, ""z"": -0.2673628107629075, ""velocity"": 0.11969442882079129, ""snr"": 30.227361000292582}, {""x"": 0.24267192415968047, ""y"": 1.821374567211741, ""z"": 0.04640896647786231, ""velocity"": 0.028224001611973443, ""snr"": 25.345405236626547}, {""x"": 0.3504806369674683, ""y"": 1.8371020964735896, ""z"": -0.19422932586392036, ""velocity"": -0.07015664553792397, ""snr"": 28.549577177398348}, {""x"": 0.32276233976136454, ""y"": 1.8895187827140345, ""z"": 0.15331735622054912, ""velocity"": -0.15136049906158566, ""snr"": 22.089028393960287}, {""x"": 0.2886944583588931, ""y"": 1.6916418101187352, ""z"": 0.4154360578366111, ""velocity"": -0.1955060235330194, ""snr"": 31.972253763435095}, {""x"": 0.2525411543433097, ""y"": 1.7258234476948748, ""z"": 0.4660639323639655, ""velocity"": -0.1917848549326277, ""snr"": 24.200495816612005}, {""x"": 0.3134901667978374, ""y"": 1.8099514838796205, ""z"": 0.43589196029306904, ""velocity"": -0.1411080651140784, ""snr"": 16.637890077328354}, {""x"": 0.3165927027941628, ""y"": 1.8093069003070383, ""z"": 0.284039015831293, ""velocity"": -0.055883099639785175, ""snr"": 18.792906020247237}, {""x"": 0.2736201300198091, ""y"": 1.6188906758310135, ""z"": 0.044943027072398084, ""velocity"": 0.043023997617563106, ""snr"": 17.147085645101715}, {""x"": 0.3161240918822885, ""y"": 1.7231655438474014, ""z"": -0.013397611380172031, ""velocity"": 0.13139731974375782, ""snr"": 27.707729551176815}, {""x"": 0.3284636183083073, ""y"": 1.6110613813261547, ""z"": -0.2887749093966936, ""velocity"": 0.18759999535494778, ""snr"": 16.577238490424154}, {""x"": 0.34627487573638893, ""y"": 1.7044350158838601, ""z"": 0.08670039716812766, ""velocity"": 0.19787164932467638, ""snr"": 29.96592846959244}, {""x"": 0.22098145705092745, ""y"": 1.848597123498447, ""z"": -0.21429774101622642, ""velocity"": 0.15969742252469807, ""snr"": 26.242482990626456}]",null,0.31939484504939614
15,0.7,15,"[{""x"": 0.24156577282665506, ""y"": 1.8517644183517572, ""z"": 0.43199497488400646, ""velocity"": 0.19991472060830104, ""snr"": 29.138933751139252}, {""x"": 0.4080715169799249, ""y"": 1.8276613506243151, ""z"": -0.09126335668592496, ""velocity"": 0.17264187332977476, ""snr"": 34.26102855649878}, {""x"": 0.3125731101499127, ""y"": 1.61930214601744, ""z"": -0.08260829430993766, ""velocity"": 0.10310027436429284, ""snr"": 30.86388669186351}, {""x"": 0.3031282456903219, ""y"": 1.6741684010144808, ""z"": 0.4846245887344145, ""velocity"": 0.008316132486658098, ""snr"": 15.066814708424927}, {""x"": 0.3223496615803138, ""y"": 1.659529589581193, ""z"": 0.21407982629216174, ""velocity"": -0.0885040886589705, ""snr"": 23.83667297873731}, {""x"": 0.3491317247590873, ""y"": 1.6889357365910174, ""z"": 0.3848535981358109, ""velocity"": -0.16365542221288207, ""snr"": 30.254029278640527}, {""x"": 0.28242207162683547, ""y"": 1.7960712639875396, ""z"": 0.3981472999154704, ""velocity"": -0.1987382007266929, ""snr"": 23.353395362504337}, {""x"": 0.37417124493472054, ""y"": 1.723297653488921, ""z"": 0.28249447940862155, ""velocity"": -0.1851629364655465, ""snr"": 21.32965915897539}, {""x"": 0.3857543204091549, ""y"": 1.8080130884673558, ""z"": 0.33913626978607875, ""velocity"": -0.12625332757446434, ""snr"": 20.368158056336323}, {""x"": 0.27721702924254, ""y"": 1.8680801868170442, ""z"": 0.42586043793183337, ""velocity"": -0.036432500854419174, ""snr"": 24.93675757543999}, {""x"": 0.35532902507125624, ""y"": 1.8155086656943646, ""z"": -0.2765875105864419, ""velocity"": 0.062308272702675575, ""snr"": 29.705301880779153}, {""x"": 0.393117515317098, ""y"": 1.777257919105421, ""z"": -0.23340340809197666, ""velocity"": 0.1457938080251752, ""snr"": 19.296890448239587}, {""x"": 0.3357639199023797, ""y"": 1.6714329476929832, ""z"": -0.1388007112581781, ""velocity"": 0.1935839344062973, ""snr"": 29.816562806191143}, {""x"": 0.2536287538072573, ""y"": 1.8540745998826524, ""z"": 0.3355058825753494, ""velocity"": 0.19397796216901728, ""snr"": 25.400668359350483}, {""x"": 0.2680942106137388, ""y"": 1.7350772961596794, ""z"": 0.16289759330274714, ""velocity"": 0.1468794195748227, ""snr"": 27.380183011105437}]",null,0.2937588391496454
16,0.7,15,"[{""x"": 0.35262088321154206, ""y"": 1.7079037163772885, ""z"": -0.2199031376668322, ""velocity"": 0.19833296209049373, ""snr"": 21.159755967756826}, {""x"": 0.411325077496986, ""y"": 1.7678643531101192, ""z"": -0.12820295071949034, ""velocity"": 0.16169928076391804, ""snr"": 19.481819967160746}, {""x"": 0.3153544047547924, ""y"": 1.8909715348427534, ""z"": -0.27513599944492934, ""velocity"": 0.08547597604676596, ""snr"": 16.254281787273932}, {""x"": 0.3296755547595411, ""y"": 1.8344478731848628, ""z"": 0.13373795583955686, ""velocity"": -0.011674828685516017, ""snr"": 26.24370846671134}, {""x"": 0.34449272880786225, ""y"": 1.7379433663314787, ""z"": -0.05935912026522139, ""velocity"": -0.10596722818169868, ""snr"": 30.53928969875882}, {""x"": 0.27627442010479525, ""y"": 1.8118697991868047, ""z"": 0.3941014103800312, ""velocity"": -0.17431515448271764, ""snr"": 24.270430236568973}, {""x"": 0.3772831274121209, ""y"": 1.7137387593033875, ""z"": 0.27832034894181895, ""velocity"": -0.1999846515128202, ""snr"": 16.27135002322022}, {""x"": 0.28452926754812663, ""y"": 1.739790040042435, ""z"": 0.4907030475201976, ""velocity"": -0.17669093114403064, ""snr"": 16.562536607594723}, {""x"": 0.2773496654624523, ""y"": 1.7950756999481077, ""z"": 0.022849219512998016, ""velocity"": -0.11013710851952752, ""snr"": 22.579201461803212}, {""x"": 0.2779175359774592, ""y"": 1.7894466075565383, ""z"": -0.2728090507730111, ""velocity"": -0.01661788056349928, ""snr"": 29.957641439738218}, {""x"": 0.2908915238867418, ""y"": 1.7755905825792606, ""z"": 0.06854654202017331, ""velocity"": 0.08096998412331967, ""snr"": 27.349179620037308}, {""x"": 0.38250264187040395, ""y"": 1.869084288058725, ""z"": -0.24617539322248536, ""velocity"": 0.15873357276983063, ""snr"": 27.18941141771238}, {""x"": 0.32417194571761165, ""y"": 1.8517868672815914, ""z"": 0.0026482044155381524, ""velocity"": 0.19763364677540007, ""snr"": 18.039324386891252}, {""x"": 0.3549447367406759, ""y"": 1.75609919985878, ""z"": 0.38896085000692965, ""velocity"": 0.18814611133595463, ""snr"": 18.829393465886586}, {""x"": 0.32088419228308845, ""y"": 1.6859560239233544, ""z"": 0.22037877044099097, ""velocity"": 0.13259384601643667, ""snr"": 24.895651235645573}]",null,0.26518769203287335
17,0.7,15,"[{""x"": 0.3385855058952105, ""y"": 1.6619839806497465, ""z"": 0.36893075088395677, ""velocity"": 0.19476952617563903, ""snr"": 17.788502073097273}, {""x"": 0.3928422213753505, ""y"": 1.7845997241074734, ""z"": 0.40638419618094707, ""velocity"": 0.14914104243534407, ""snr"": 15.88498192465391}, {""x"": 0.28468191864026093, ""y"": 1.836440719568061, ""z"": 0.4254238988393851, ""velocity"": 0.06699763003118102, ""snr"": 21.58462175473964}, {""x"": 0.41393949628980903, ""y"": 1.8494307368283651, ""z"": -0.17415361556155204, ""velocity"": -0.031549138828649646, ""snr"": 19.768090685561223}, {""x"": 0.3708554941180295, ""y"": 1.7456684535240463, ""z"": 0.4952942169755786, ""velocity"": -0.12237157818854379, ""snr"": 25.271461078281344}, {""x"": 0.4191770677819441, ""y"": 1.8419800724246012, ""z"": 0.0021376668116395436, ""velocity"": -0.183233187349891, ""snr"": 30.02140152386339}, {""x"": 0.32824657000542556, ""y"": 1.9230047733806053, ""z"": -0.004589306862617865, ""velocity"": -0.19923292176716814, ""snr"": 31.44679809833146}, {""x"": 0.3499440159189061, ""y"": 1.9283182132956809, ""z"": -0.07153959779472926, ""velocity"": -0.16645348844478025, ""snr"": 29.749448968807343}, {""x"": 0.2830279437134767, ""y"": 1.9197255240716882, ""z"": 0.06569019303161146, ""velocity"": -0.09292043588275148, ""snr"": 28.7690731212722}, {""x"": 0.4366367799471883, ""y"": 1.9183144479961534, ""z"": -0.012947876099783312, ""velocity"": 0.0033627800968699427, ""snr"": 23.094201790966316}, {""x"": 0.4042718761970414, ""y"": 1.7101010181530893, ""z"": -0.10576361459880601, ""velocity"": 0.09882267022772163, ""snr"": 22.49995107718533}, {""x"": 0.4365413544923712, ""y"": 1.8860044224582067, ""z"": -0.19868644082953393, ""velocity"": 0.1700873241257129, ""snr"": 27.114445051862784}, {""x"": 0.42334605480351195, ""y"": 1.8092413625568706, ""z"": -0.1878427101471688, ""velocity"": 0.19970866907492102, ""snr"": 16.76487431373277}, {""x"": 0.2777198502639696, ""y"": 1.8122684986518094, ""z"": 0.11481366509988845, ""velocity"": 0.18043436675125868, ""snr"": 16.271427472374484}, {""x"": 0.3619536409446273, ""y"": 1.6712630388664094, ""z"": 0.27668648442631116, ""velocity"": 0.11698343857835235, ""snr"": 29.476906732599414}]",null,0.2339668771567047
18,0.7,15,"[{""x"": 0.36730669608299277, ""y"": 1.7598959061940396, ""z"": -0.18257061599515081, ""velocity"": 0.1892600175374829, ""snr"": 33.487405721912516}, {""x"": 0.390205513917468, ""y"": 1.8018274401427987, ""z"": -0.1435210679775463, ""velocity"": 0.13509263611023012, ""snr"": 27.97080216816815}, {""x"": 0.3994357732497745, ""y"": 1.7198656377468489, ""z"": 0.4302131069043499, ""velocity"": 0.0478498658427964, ""snr"": 28.99333729485587}, {""x"": 0.32545396446115804, ""y"": 1.7676063849467567, ""z"": 0.23217729635875864, ""velocity"": -0.051108220405366334, ""snr"": 22.709500795130197}, {""x"": 0.4192884926656049, ""y"": 1.8169885267999029, ""z"": 0.26233446451532944, ""velocity"": -0.13755323183679483, ""snr"": 30.68122622653754}, {""x"": 0.4597952244454263, ""y"": 1.9332414756263832, ""z"": 0.15409379555846106, ""velocity"": -0.19032041477790324, ""snr"": 24.484298756563017}, {""x"": 0.40311340888483005, ""y"": 1.6885505066867659, ""z"": 0.08818307073364243, ""velocity"": -0.1964905225248665, ""snr"": 15.049414041361835}, {""x"": 0.3223874985746031, ""y"": 1.9246079599241652, ""z"": -0.14520433117998824, ""velocity"": -0.15455289751119744, ""snr"": 15.898243262995209}, {""x"": 0.354035568229924, ""y"": 1.7662620722159592, ""z"": 0.41431170054091254, ""velocity"": -0.0747753329660472, ""snr"": 33.677477930404926}, {""x"": 0.37613807304132274, ""y"": 1.691019480932143, ""z"": -0.053847529597548655, ""velocity"": 0.02330984097009873, ""snr"": 33.16615638990106}, {""x"": 0.38461470457867475, ""y"": 1.7881942071969976, ""z"": 0.4980636540116223, ""velocity"": 0.11568795287764005, ""snr"": 19.804050523132407}, {""x"": 0.26704572370849833, ""y"": 1.9157426394143633, ""z"": 0.4190290276527814, ""velocity"": 0.1797416191623254, ""snr"": 21.78607982321872}, {""x"": 0.3338863376924606, ""y"": 1.9000433428585046, ""z"": -0.05523981208052431, ""velocity"": 0.1997882683679544, ""snr"": 18.10189928086377}, {""x"": 0.35748316508594336, ""y"": 1.7123031988595863, ""z"": 0.4133323029368375, ""velocity"": 0.17091978161765609, ""snr"": 18.140472231242445}, {""x"": 0.4340924216190117, ""y"": 1.7354836154849855, ""z"": 0.3790115880101542, ""velocity"": 0.10020417129157694, ""snr"": 31.555229772589282}]",null,0.20040834258315388
19,0.7,15,"[{""x"": 0.44061887119343535, ""y"": 1.746552474290703, ""z"": 0.455282111046781, ""velocity"": 0.18185948536513635, ""snr"": 17.843403580884754}, {""x"": 0.4196114224952861, ""y"": 1.7283033824693066, ""z"": 0.30224056579155023, ""velocity"": 0.11969442882079129, ""snr"": 15.065460640964858}, {""x"": 0.40314460601185137, ""y"": 1.7517691554806383, ""z"": 0.2655156961598722, ""velocity"": 0.028224001611973443, ""snr"": 24.03370738175569}, {""x"": 0.4123778783668195, ""y"": 1.7192004888449381, ""z"": -0.1439061481577389, ""velocity"": -0.07015664553792397, ""snr"": 31.61515930144092}, {""x"": 0.40355686069414576, ""y"": 1.8942789201482972, ""z"": -0.26459948069746947, ""velocity"": -0.15136049906158566, ""snr"": 34.90920877011154}, {""x"": 0.3229069616944022, ""y"": 1.9255433459755966, ""z"": -0.16647717855706343, ""velocity"": -0.1955060235330194, ""snr"": 22.648460458856587}, {""x"": 0.36412158705702513, ""y"": 1.74197798913311, ""z"": 0.03350488371900753, ""velocity"": -0.1917848549326277, ""snr"": 16.606752622612007}, {""x"": 0.3653186573790107, ""y"": 1.8875039763079713, ""z"": 0.2564729233701567, ""velocity"": -0.1411080651140784, ""snr"": 20.455655259135735}, {""x"": 0.4015990818142529, ""y"": 1.729713516638544, ""z"": 0.053807788096158965, ""velocity"": -0.055883099639785175, ""snr"": 22.828738185700626}, {""x"": 0.31473867362526303, ""y"": 1.8865427156084709, ""z"": 0.11594417129096882, ""velocity"": 0.043023997617563106, ""snr"": 28.466004635419516}, {""x"": 0.42940597076916914, ""y"": 1.7407817113987056, ""z"": 0.3025829701948623, ""velocity"": 0.13139731974375782, ""snr"": 19.500575797193747}, {""x"": 0.38816023163939367, ""y"": 1.6901304616944817, ""z"": -0.0836936539823405, ""velocity"": 0.18759999535494778, ""snr"": 30.925839374402507}, {""x"": 0.3977236367734658, ""y"": 1.6746997872685705, ""z"": 0.04728803472406205, ""velocity"": 0.19787164932467638, ""snr"": 19.905123642961936}, {""x"": 0.42691883370544953, ""y"": 1.688980663805774, ""z"": 0.3760041468244343, ""velocity"": 0.15969742252469807, ""snr"": 19.89539354158148}, {""x"": 0.45549032288233854, ""y"": 1.792369357160534, ""z"": 0.2614238603350891, ""velocity"": 0.08242369704835133, ""snr"": 26.947565245932523}]",null,0.16484739409670265
20,0.7,15,"[{""x"": 0.4556041805826493, ""y"": 1.704638013913083, ""z"": 0.18422064664405532, ""velocity"": 0.17264187332977476, ""snr"": 23.166084562605135}, {""x"": 0.38750176079349824, ""y"": 1.9260848090417773, ""z"": 0.0368512482291439, ""velocity"": 0.10310027436429284, ""snr"": 18.757158967914016}, {""x"": 0.4757566610207061, ""y"": 1.9422437925406355, ""z"": 0.18652714543242718, ""velocity"": 0.008316132486658098, ""snr"": 15.304059589812224}, {""x"": 0.39714565540916286, ""y"": 1.7422946312588554, ""z"": -0.2721931238863372, ""velocity"": -0.0885040886589705, ""snr"": 26.72552763222694}, {""x"": 0.38951774310834225, ""y"": 1.7208449718914147, ""z"": 0.010346796479519534, ""velocity"": -0.16365542221288207, ""snr"": 19.90071498518641}, {""x"": 0.349849091455778, ""y"": 1.9001765109283426, ""z"": 0.33178283571707107, ""velocity"": -0.1987382007266929, ""snr"": 16.89341404099297}, {""x"": 0.4429327244032623, ""y"": 1.7193214275877002, ""z"": 0.016531024055345105, ""velocity"": -0.1851629364655465, ""snr"": 18.618886913620432}, {""x"": 0.48889146536118117, ""y"": 1.8835257496562552, ""z"": -0.07751406548620429, ""velocity"": -0.12625332757446434, ""snr"": 16.3386509133501}, {""x"": 0.40951024312790535, ""y"": 1.6923626460251076, ""z"": 0.45542275846952884, ""velocity"": -0.036432500854419174, ""snr"": 23.44943760796148}, {""x"": 0.3749690054385255, ""y"": 1.863253942867116, ""z"": 0.4388733411042898, ""velocity"": 0.062308272702675575, ""snr"": 18.116821725170137}, {""x"": 0.4125675121121562, ""y"": 1.660353829565006, ""z"": 0.40051068306624765, ""velocity"": 0.1457938080251752, ""snr"": 18.43193298855558}, {""x"": 0.4679686431800332, ""y"": 1.8976456503357724, ""z"": 0.13392053721548333, ""velocity"": 0.1935839344062973, ""snr"": 15.75685844684399}, {""x"": 0.3874697324678219, ""y"": 1.9323046140420745, ""z"": 0.4221308830815985, ""velocity"": 0.19397796216901728, ""snr"": 24.013615684764297}, {""x"": 0.48968341706774876, ""y"": 1.861366610073803, ""z"": 0.08151217477721685, ""velocity"": 0.1468794195748227, ""snr"": 32.33367333971286}, {""x"": 0.3839841826278825, ""y"": 1.7410978576748186, ""z"": 0.17603413019476713, ""velocity"": 0.06381967246987043, ""snr"": 17.56299538945403}]",null,0.12763934493974086
