frame_index,timestamp,gesture,trial,elapsed
45,2026-07-28T02:39:43.568733+00:00,raise-arms,6,2.445173
46,2026-07-28T02:39:43.623766+00:00,raise-arms,6,2.500207
47,2026-07-28T02:39:43.678814+00:00,raise-arms,6,2.555249
48,2026-07-28T02:39:43.729961+00:00,raise-arms,6,2.606398
49,2026-07-28T02:39:43.784121+00:00,raise-arms,6,2.660558
50,2026-07-28T02:39:43.836944+00:00,raise-arms,6,2.713384
51,2026-07-28T02:39:43.891979+00:00,raise-arms,6,2.768421
52,2026-07-28T02:39:43.944201+00:00,raise-arms,6,2.820639
53,2026-07-28T02:39:43.999235+00:00,raise-arms,6,2.875672
54,2026-07-28T02:39:44.051996+00:00,raise-arms,6,2.928445
55,2026-07-28T02:39:44.103665+00:00,raise-arms,6,2.980105
0,2026-07-28T02:39:47.434175+00:00,raise-arms,7,1e-05
1,2026-07-28T02:39:47.489229+00:00,raise-arms,7,0.055096
2,2026-07-28T02:39:47.544304+00:00,raise-arms,7,0.110154
3,2026-07-28T02:39:47.594695+00:00,raise-arms,7,0.160555
4,2026-07-28T02:39:47.646195+00:00,raise-arms,7,0.212043
5,2026-07-28T02:39:47.701238+00:00,raise-arms,7,0.267082
6,2026-07-28T02:39:47.754602+00:00,raise-arms,7,0.320443
7,2026-07-28T02:39:47.809639+00:00,raise-arms,7,0.375485
8,2026-07-28T02:39:47.862907+00:00,raise-arms,7,0.428748
9,2026-07-28T02:39:47.917958+00:00,raise-arms,7,0.483798
10,2026-07-28T02:39:47.970387+00:00,raise-arms,7,0.536227
11,2026-07-28T02:39:48.025426+00:00,raise-arms,7,0.591275
12,2026-07-28T02:39:48.080471+00:00,raise-arms,7,0.646314
13,2026-07-28T02:39:48.135308+00:00,raise-arms,7,0.701153
14,2026-07-28T02:39:48.190345+00:00,raise-arms,7,0.756182
15,2026-07-28T02:39:48.242131+00:00,raise-arms,7,0.807969
16,2026-07-28T02:39:48.294907+00:00,raise-arms,7,0.860743
17,2026-07-28T02:39:48.349932+00:00,raise-arms,7,0.915774
18,2026-07-28T02:39:48.403606+00:00,raise-arms,7,0.969447
19,2026-07-28T02:39:48.454292+00:00,raise-arms,7,1.020134
20,2026-07-28T02:39:48.507998+00:00,raise-arms,7,1.073837
21,2026-07-28T02:39:48.563030+00:00,raise-arms,7,1.128868
22,2026-07-28T02:39:48.613919+00:00,raise-arms,7,1.179762
23,2026-07-28T02:39:48.668143+00:00,raise-arms,7,1.233981
24,2026-07-28T02:39:48.718616+00:00,raise-arms,7,1.28446
25,2026-07-28T02:39:48.770259+00:00,raise-arms,7,1.336101
26,2026-07-28T02:39:48.825300+00:00,raise-arms,7,1.391137
27,2026-07-28T02:39:48.880328+00:00,raise-arms,7,1.44617
28,2026-07-28T02:39:48.934801+00:00,raise-arms,7,1.50064
29,2026-07-28T02:39:48.985288+00:00,raise-arms,7,1.551127
30,2026-07-28T02:39:49.040344+00:00,raise-arms,7,1.606211
31,2026-07-28T02:39:49.093305+00:00,raise-arms,7,1.659147
32,2026-07-28T02:39:49.148357+00:00,raise-arms,7,1.714196
33,2026-07-28T02:39:49.203392+00:00,raise-arms,7,1.769231
34,2026-07-28T02:39:49.258010+00:00,raise-arms,7,1.823847
35,2026-07-28T02:39:49.311301+00:00,raise-arms,7,1.877143
36,2026-07-28T02:39:49.366336+00:00,raise-arms,7,1.932177
37,2026-07-28T02:39:49.421387+00:00,raise-arms,7,1.987225
38,2026-07-28T02:39:49.476413+00:00,raise-arms,7,2.04225
39,2026-07-28T02:39:49.529167+00:00,raise-arms,7,2.095005
40,2026-07-28T02:39:49.584202+00:00,raise-arms,7,2.150048
41,2026-07-28T02:39:49.639247+00:00,raise-arms,7,2.205091
42,2026-07-28T02:39:49.694300+00:00,raise-arms,7,2.260138
43,2026-07-28T02:39:49.749325+00:00,raise-arms,7,2.315161
44,2026-07-28T02:39:49.801833+00:00,raise-arms,7,2.367671
45,2026-07-28T02:39:49.851957+00:00,raise-arms,7,2.417794
46,2026-07-28T02:39:49.906984+00:00,raise-arms,7,2.472826
47,2026-07-28T02:39:49.962016+00:00,raise-arms,7,2.527854
48,2026-07-28T02:39:50.012969+00:00,raise-arms,7,2.578811
49,2026-07-28T02:39:50.068022+00:00,raise-arms,7,2.633859
50,2026-07-28T02:39:50.123056+00:00,raise-arms,7,2.688897
51,2026-07-28T02:39:50.178089+00:00,raise-arms,7,2.743931
52,2026-07-28T02:39:50.233137+00:00,raise-arms,7,2.798975
53,2026-07-28T02:39:50.287254+00:00,raise-arms,7,2.853092
54,2026-07-28T02:39:50.342285+00:00,raise-arms,7,2.908122
55,2026-07-28T02:39:50.395213+00:00,raise-arms,7,2.961054
0,2026-07-28T02:39:53.723349+00:00,raise-arms,8,1e-05
1,2026-07-28T02:39:53.778405+00:00,raise-arms,8,0.055098
2,2026-07-28T02:39:53.833476+00:00,raise-arms,8,0.110155
3,2026-07-28T02:39:53.885297+00:00,raise-arms,8,0.161964
4,2026-07-28T02:39:53.936452+00:00,raise-arms,8,0.21312
5,2026-07-28T02:39:53.991474+00:00,raise-arms,8,0.268141
6,2026-07-28T02:39:54.044190+00:00,raise-arms,8,0.320864
7,2026-07-28T02:39:54.099233+00:00,raise-arms,8,0.375906
8,2026-07-28T02:39:54.154292+00:00,raise-arms,8,0.430956
9,2026-07-28T02:39:54.206001+00:00,raise-arms,8,0.482672
10,2026-07-28T02:39:54.261036+00:00,raise-arms,8,0.5377
11,2026-07-28T02:39:54.314582+00:00,raise-arms,8,0.591246
12,2026-07-28T02:39:54.368600+00:00,raise-arms,8,0.645267
13,2026-07-28T02:39:54.423629+00:00,raise-arms,8,0.700294
14,2026-07-28T02:39:54.478660+00:00,raise-arms,8,0.755324
15,2026-07-28T02:39:54.533686+00:00,raise-arms,8,0.810351
16,2026-07-28T02:39:54.588735+00:00,raise-arms,8,0.865406
17,2026-07-28T02:39:54.643767+00:00,raise-arms,8,0.920432
18,2026-07-28T02:39:54.698802+00:00,raise-arms,8,0.97547
19,2026-07-28T02:39:54.753834+00:00,raise-arms,8,1.030498
20,2026-07-28T02:39:54.806227+00:00,raise-arms,8,1.082892
21,2026-07-28T02:39:54.861254+00:00,raise-arms,8,1.137918
22,2026-07-28T02:39:54.913070+00:00,raise-arms,8,1.189738
23,2026-07-28T02:39:54.968125+00:00,raise-arms,8,1.244789
24,2026-07-28T02:39:55.021644+00:00,raise-arms,8,1.298317
25,2026-07-28T02:39:55.076696+00:00,raise-arms,8,1.353372
26,2026-07-28T02:39:55.128024+00:00,raise-arms,8,1.404692
27,2026-07-28T02:39:55.178758+00:00,raise-arms,8,1.455425
28,2026-07-28T02:39:55.229944+00:00,raise-arms,8,1.506609
29,2026-07-28T02:39:55.284884+00:00,raise-arms,8,1.561558
30,2026-07-28T02:39:55.339928+00:00,raise-arms,8,1.616593
31,2026-07-28T02:39:55.394175+00:00,raise-arms,8,1.670842
32,2026-07-28T02:39:55.445099+00:00,raise-arms,8,1.721764
33,2026-07-28T02:39:55.500126+00:00,raise-arms,8,1.776789
34,2026-07-28T02:39:55.554413+00:00,raise-arms,8,1.831078
35,2026-07-28T02:39:55.609446+00:00,raise-arms,8,1.886119
36,2026-07-28T02:39:55.664481+00:00,raise-arms,8,1.941147
37,2026-07-28T02:39:55.719523+00:00,raise-arms,8,1.996185
38,2026-07-28T02:39:55.770221+00:00,raise-arms,8,2.046883
39,2026-07-28T02:39:55.825265+00:00,raise-arms,8,2.101933
40,2026-07-28T02:39:55.879300+00:00,raise-arms,8,2.15597
41,2026-07-28T02:39:55.934337+00:00,raise-arms,8,2.211002
42,2026-07-28T02:39:55.986872+00:00,raise-arms,8,2.263536
43,2026-07-28T02:39:56.041906+00:00,raise-arms,8,2.318582
44,2026-07-28T02:39:56.096953+00:00,raise-arms,8,2.373618
45,2026-07-28T02:39:56.151984+00:00,raise-arms,8,2.428647
46,2026-07-28T02:39:56.204704+00:00,raise-arms,8,2.481367
47,2026-07-28T02:39:56.257997+00:00,raise-arms,8,2.534663
48,2026-07-28T02:39:56.310519+00:00,raise-arms,8,2.587184
49,2026-07-28T02:39:56.365555+00:00,raise-arms,8,2.64222
50,2026-07-28T02:39:56.420225+00:00,raise-arms,8,2.696895
51,2026-07-28T02:39:56.475265+00:00,raise-arms,8,2.75194
52,2026-07-28T02:39:56.530305+00:00,raise-arms,8,2.806967
53,2026-07-28T02:39:56.585357+00:00,raise-arms,8,2.862037
54,2026-07-28T02:39:56.640425+00:00,raise-arms,8,2.917098
55,2026-07-28T02:39:56.695459+00:00,raise-arms,8,2.972125
0,2026-07-28T02:40:00.028608+00:00,raise-arms,9,7e-06
1,2026-07-28T02:40:00.083657+00:00,raise-arms,9,0.055085
2,2026-07-28T02:40:00.138717+00:00,raise-arms,9,0.110138
3,2026-07-28T02:40:00.193771+00:00,raise-arms,9,0.165182
4,2026-07-28T02:40:00.248803+00:00,raise-arms,9,0.220209
5,2026-07-28T02:40:00.303839+00:00,raise-arms,9,0.275251
6,2026-07-28T02:40:00.358874+00:00,raise-arms,9,0.33028
7,2026-07-28T02:40:00.413912+00:00,raise-arms,9,0.385319
8,2026-07-28T02:40:00.468155+00:00,raise-arms,9,0.439567
9,2026-07-28T02:40:00.523193+00:00,raise-arms,9,0.494598
10,2026-07-28T02:40:00.577579+00:00,raise-arms,9,0.549001
11,2026-07-28T02:40:00.629397+00:00,raise-arms,9,0.600806
12,2026-07-28T02:40:00.684447+00:00,raise-arms,9,0.655855
13,2026-07-28T02:40:00.739272+00:00,raise-arms,9,0.710676
14,2026-07-28T02:40:00.794226+00:00,raise-arms,9,0.765641
15,2026-07-28T02:40:00.849266+00:00,raise-arms,9,0.820672
16,2026-07-28T02:40:00.904302+00:00,raise-arms,9,0.875712
17,2026-07-28T02:40:00.956433+00:00,raise-arms,9,0.927838
18,2026-07-28T02:40:01.010879+00:00,raise-arms,9,0.982288
19,2026-07-28T02:40:01.061530+00:00,raise-arms,9,1.032958
20,2026-07-28T02:40:01.116596+00:00,raise-arms,9,1.088009
21,2026-07-28T02:40:01.171634+00:00,raise-arms,9,1.143039
22,2026-07-28T02:40:01.226658+00:00,raise-arms,9,1.198061
23,2026-07-28T02:40:01.281686+00:00,raise-arms,9,1.253096
24,2026-07-28T02:40:01.334807+00:00,raise-arms,9,1.306218
25,2026-07-28T02:40:01.385227+00:00,raise-arms,9,1.356643
26,2026-07-28T02:40:01.440276+00:00,raise-arms,9,1.411677
27,2026-07-28T02:40:01.495302+00:00,raise-arms,9,1.466711
28,2026-07-28T02:40:01.550330+00:00,raise-arms,9,1.521731
29,2026-07-28T02:40:01.603555+00:00,raise-arms,9,1.574975
30,2026-07-28T02:40:01.657099+00:00,raise-arms,9,1.628516
31,2026-07-28T02:40:01.712145+00:00,raise-arms,9,1.683558
32,2026-07-28T02:40:01.767083+00:00,raise-arms,9,1.738492
33,2026-07-28T02:40:01.818570+00:00,raise-arms,9,1.789984
34,2026-07-28T02:40:01.873607+00:00,raise-arms,9,1.845015
35,2026-07-28T02:40:01.928638+00:00,raise-arms,9,1.900044
36,2026-07-28T02:40:01.979396+00:00,raise-arms,9,1.950801
37,2026-07-28T02:40:02.033414+00:00,raise-arms,9,2.00484
38,2026-07-28T02:40:02.088475+00:00,raise-arms,9,2.059895
39,2026-07-28T02:40:02.143080+00:00,raise-arms,9,2.114491
40,2026-07-28T02:40:02.198114+00:00,raise-arms,9,2.169524
41,2026-07-28T02:40:02.251411+00:00,raise-arms,9,2.222814
42,2026-07-28T02:40:02.303842+00:00,raise-arms,9,2.275248
43,2026-07-28T02:40:02.358874+00:00,raise-arms,9,2.330284
44,2026-07-28T02:40:02.409091+00:00,raise-arms,9,2.380502
45,2026-07-28T02:40:02.464125+00:00,raise-arms,9,2.435531
46,2026-07-28T02:40:02.519159+00:00,raise-arms,9,2.490565
47,2026-07-28T02:40:02.570194+00:00,raise-arms,9,2.541601
48,2026-07-28T02:40:02.625235+00:00,raise-arms,9,2.596652
49,2026-07-28T02:40:02.679831+00:00,raise-arms,9,2.651239
50,2026-07-28T02:40:02.734867+00:00,raise-arms,9,2.706276
51,2026-07-28T02:40:02.786845+00:00,raise-arms,9,2.75825
52,2026-07-28T02:40:02.841873+00:00,raise-arms,9,2.813277
53,2026-07-28T02:40:02.896904+00:00,raise-arms,9,2.868313
54,2026-07-28T02:40:02.951409+00:00,raise-arms,9,2.922816
55,2026-07-28T02:40:03.006446+00:00,raise-arms,9,2.977856
0,2026-07-28T02:40:06.329757+00:00,raise-arms,10,1e-05
1,2026-07-28T02:40:06.384792+00:00,raise-arms,10,0.055073
2,2026-07-28T02:40:06.436367+00:00,raise-arms,10,0.106629
3,2026-07-28T02:40:06.491413+00:00,raise-arms,10,0.161682
4,2026-07-28T02:40:06.544125+00:00,raise-arms,10,0.214382
5,2026-07-28T02:40:06.599183+00:00,raise-arms,10,0.269464
6,2026-07-28T02:40:06.649649+00:00,raise-arms,10,0.319922
7,2026-07-28T02:40:06.704482+00:00,raise-arms,10,0.374741
8,2026-07-28T02:40:06.758016+00:00,raise-arms,10,0.428278
9,2026-07-28T02:40:06.813049+00:00,raise-arms,10,0.483307
10,2026-07-28T02:40:06.868083+00:00,raise-arms,10,0.538355
11,2026-07-28T02:40:06.920272+00:00,raise-arms,10,0.590532
12,2026-07-28T02:40:06.975324+00:00,raise-arms,10,0.64558
13,2026-07-28T02:40:07.029132+00:00,raise-arms,10,0.699402
14,2026-07-28T02:40:07.080797+00:00,raise-arms,10,0.751055
15,2026-07-28T02:40:07.135831+00:00,raise-arms,10,0.806093
16,2026-07-28T02:40:07.190870+00:00,raise-arms,10,0.86113
17,2026-07-28T02:40:07.245901+00:00,raise-arms,10,0.916157
18,2026-07-28T02:40:07.300944+00:00,raise-arms,10,0.971199
19,2026-07-28T02:40:07.355975+00:00,raise-arms,10,1.026234
20,2026-07-28T02:40:07.410764+00:00,raise-arms,10,1.081026
21,2026-07-28T02:40:07.465823+00:00,raise-arms,10,1.136082
22,2026-07-28T02:40:07.518965+00:00,raise-arms,10,1.189223
23,2026-07-28T02:40:07.574000+00:00,raise-arms,10,1.244261
24,2026-07-28T02:40:07.629053+00:00,raise-arms,10,1.29931
25,2026-07-28T02:40:07.679881+00:00,raise-arms,10,1.350144
26,2026-07-28T02:40:07.734713+00:00,raise-arms,10,1.404971
27,2026-07-28T02:40:07.788640+00:00,raise-arms,10,1.458899
28,2026-07-28T02:40:07.843669+00:00,raise-arms,10,1.513928
29,2026-07-28T02:40:07.898704+00:00,raise-arms,10,1.568963
30,2026-07-28T02:40:07.951856+00:00,raise-arms,10,1.622114
31,2026-07-28T02:40:08.005588+00:00,raise-arms,10,1.675846
32,2026-07-28T02:40:08.059892+00:00,raise-arms,10,1.73017
33,2026-07-28T02:40:08.114154+00:00,raise-arms,10,1.784423
34,2026-07-28T02:40:08.169201+00:00,raise-arms,10,1.839464
35,2026-07-28T02:40:08.222095+00:00,raise-arms,10,1.892351
36,2026-07-28T02:40:08.277121+00:00,raise-arms,10,1.94738
37,2026-07-28T02:40:08.332172+00:00,raise-arms,10,2.002428
38,2026-07-28T02:40:08.385213+00:00,raise-arms,10,2.055479
39,2026-07-28T02:40:08.440256+00:00,raise-arms,10,2.110516
40,2026-07-28T02:40:08.494108+00:00,raise-arms,10,2.164365
41,2026-07-28T02:40:08.549134+00:00,raise-arms,10,2.219391
42,2026-07-28T02:40:08.601848+00:00,raise-arms,10,2.272111
43,2026-07-28T02:40:08.654522+00:00,raise-arms,10,2.324779
44,2026-07-28T02:40:08.709552+00:00,raise-arms,10,2.37981
45,2026-07-28T02:40:08.764606+00:00,raise-arms,10,2.434868
46,2026-07-28T02:40:08.819640+00:00,raise-arms,10,2.489896
47,2026-07-28T02:40:08.874669+00:00,raise-arms,10,2.544927
48,2026-07-28T02:40:08.929527+00:00,raise-arms,10,2.599782
49,2026-07-28T02:40:08.984554+00:00,raise-arms,10,2.654813
50,2026-07-28T02:40:09.039596+00:00,raise-arms,10,2.709865
51,2026-07-28T02:40:09.094067+00:00,raise-arms,10,2.764326
52,2026-07-28T02:40:09.147048+00:00,raise-arms,10,2.817304
53,2026-07-28T02:40:09.197501+00:00,raise-arms,10,2.867768
54,2026-07-28T02:40:09.252541+00:00,raise-arms,10,2.9228
55,2026-07-28T02:40:09.303826+00:00,raise-arms,10,2.974087
0,2026-07-28T02:40:12.634811+00:00,raise-arms,11,1.2e-05
1,2026-07-28T02:40:12.689864+00:00,raise-arms,11,0.055094
2,2026-07-28T02:40:12.744083+00:00,raise-arms,11,0.109301
3,2026-07-28T02:40:12.799133+00:00,raise-arms,11,0.164347
4,2026-07-28T02:40:12.853622+00:00,raise-arms,11,0.218835
5,2026-07-28T02:40:12.908665+00:00,raise-arms,11,0.273872
6,2026-07-28T02:40:12.963696+00:00,raise-arms,11,0.328898
7,2026-07-28T02:40:13.014081+00:00,raise-arms,11,0.37929
8,2026-07-28T02:40:13.069122+00:00,raise-arms,11,0.434329
9,2026-07-28T02:40:13.120148+00:00,raise-arms,11,0.485353
10,2026-07-28T02:40:13.175197+00:00,raise-arms,11,0.540399
11,2026-07-28T02:40:13.230067+00:00,raise-arms,11,0.595271
12,2026-07-28T02:40:13.284734+00:00,raise-arms,11,0.649936
13,2026-07-28T02:40:13.339776+00:00,raise-arms,11,0.704978
14,2026-07-28T02:40:13.394808+00:00,raise-arms,11,0.760016
15,2026-07-28T02:40:13.449841+00:00,raise-arms,11,0.815043
16,2026-07-28T02:40:13.504248+00:00,raise-arms,11,0.869451
17,2026-07-28T02:40:13.559296+00:00,raise-arms,11,0.924498
18,2026-07-28T02:40:13.614330+00:00,raise-arms,11,0.979541
19,2026-07-28T02:40:13.669366+00:00,raise-arms,11,1.034569
20,2026-07-28T02:40:13.724395+00:00,raise-arms,11,1.089596
21,2026-07-28T02:40:13.779421+00:00,raise-arms,11,1.144627
22,2026-07-28T02:40:13.834452+00:00,raise-arms,11,1.199656
23,2026-07-28T02:40:13.885139+00:00,raise-arms,11,1.250349
24,2026-07-28T02:40:13.940175+00:00,raise-arms,11,1.305379
25,2026-07-28T02:40:13.995227+00:00,raise-arms,11,1.36043
26,2026-07-28T02:40:14.050279+00:00,raise-arms,11,1.415518
27,2026-07-28T02:40:14.105353+00:00,raise-arms,11,1.470561
28,2026-07-28T02:40:14.160396+00:00,raise-arms,11,1.525603
29,2026-07-28T02:40:14.215427+00:00,raise-arms,11,1.58063
30,2026-07-28T02:40:14.265650+00:00,raise-arms,11,1.630853
31,2026-07-28T02:40:14.320686+00:00,raise-arms,11,1.685888
32,2026-07-28T02:40:14.375738+00:00,raise-arms,11,1.740965
33,2026-07-28T02:40:14.430823+00:00,raise-arms,11,1.796055
34,2026-07-28T02:40:14.485904+00:00,raise-arms,11,1.851131
35,2026-07-28T02:40:14.540961+00:00,raise-arms,11,1.906169
36,2026-07-28T02:40:14.594061+00:00,raise-arms,11,1.959279
37,2026-07-28T02:40:14.645353+00:00,raise-arms,11,2.010564
38,2026-07-28T02:40:14.700395+00:00,raise-arms,11,2.065598
39,2026-07-28T02:40:14.755426+00:00,raise-arms,11,2.120628
40,2026-07-28T02:40:14.810452+00:00,raise-arms,11,2.175656
41,2026-07-28T02:40:14.865482+00:00,raise-arms,11,2.230687
42,2026-07-28T02:40:14.920514+00:00,raise-arms,11,2.285719
43,2026-07-28T02:40:14.975543+00:00,raise-arms,11,2.340748
44,2026-07-28T02:40:15.029316+00:00,raise-arms,11,2.394529
45,2026-07-28T02:40:15.079410+00:00,raise-arms,11,2.444616
46,2026-07-28T02:40:15.134451+00:00,raise-arms,11,2.499657
47,2026-07-28T02:40:15.188631+00:00,raise-arms,11,2.553837
48,2026-07-28T02:40:15.242142+00:00,raise-arms,11,2.607345
49,2026-07-28T02:40:15.297175+00:00,raise-arms,11,2.662379
50,2026-07-28T02:40:15.351298+00:00,raise-arms,11,2.7165
51,2026-07-28T02:40:15.406326+00:00,raise-arms,11,2.771532
52,2026-07-28T02:40:15.460733+00:00,raise-arms,11,2.825937
53,2026-07-28T02:40:15.515785+00:00,raise-arms,11,2.880987
54,2026-07-28T02:40:15.569307+00:00,raise-arms,11,2.934509
55,2026-07-28T02:40:15.620137+00:00,raise-arms,11,2.985343
0,2026-07-28T02:40:18.958721+00:00,raise-arms,12,1e-05
1,2026-07-28T02:40:19.010717+00:00,raise-arms,12,0.052036
2,2026-07-28T02:40:19.065793+00:00,raise-arms,12,0.107099
3,2026-07-28T02:40:19.120847+00:00,raise-arms,12,0.162145
4,2026-07-28T02:40:19.175879+00:00,raise-arms,12,0.217171
5,2026-07-28T02:40:19.230752+00:00,raise-arms,12,0.272043
6,2026-07-28T02:40:19.284767+00:00,raise-arms,12,0.326064
7,2026-07-28T02:40:19.339803+00:00,raise-arms,12,0.381102
8,2026-07-28T02:40:19.394140+00:00,raise-arms,12,0.435438
9,2026-07-28T02:40:19.449196+00:00,raise-arms,12,0.490487
10,2026-07-28T02:40:19.502878+00:00,raise-arms,12,0.544176
11,2026-07-28T02:40:19.557913+00:00,raise-arms,12,0.599207
12,2026-07-28T02:40:19.612959+00:00,raise-arms,12,0.654263
13,2026-07-28T02:40:19.668016+00:00,raise-arms,12,0.709314
14,2026-07-28T02:40:19.720269+00:00,raise-arms,12,0.761562
15,2026-07-28T02:40:19.775296+00:00,raise-arms,12,0.816588
16,2026-07-28T02:40:19.830324+00:00,raise-arms,12,0.871616
17,2026-07-28T02:40:19.884748+00:00,raise-arms,12,0.926063
18,2026-07-28T02:40:19.934813+00:00,raise-arms,12,0.976116
19,2026-07-28T02:40:19.985330+00:00,raise-arms,12,1.026634
20,2026-07-28T02:40:20.036283+00:00,raise-arms,12,1.077604
21,2026-07-28T02:40:20.091350+00:00,raise-arms,12,1.132649
22,2026-07-28T02:40:20.143289+00:00,raise-arms,12,1.184599
23,2026-07-28T02:40:20.198346+00:00,raise-arms,12,1.239647
24,2026-07-28T02:40:20.253403+00:00,raise-arms,12,1.294697
25,2026-07-28T02:40:20.308436+00:00,raise-arms,12,1.349732
26,2026-07-28T02:40:20.363471+00:00,raise-arms,12,1.404762
27,2026-07-28T02:40:20.418498+00:00,raise-arms,12,1.459795
28,2026-07-28T02:40:20.473560+00:00,raise-arms,12,1.514856
29,2026-07-28T02:40:20.528594+00:00,raise-arms,12,1.569887
30,2026-07-28T02:40:20.579316+00:00,raise-arms,12,1.620624
31,2026-07-28T02:40:20.634357+00:00,raise-arms,12,1.675648
32,2026-07-28T02:40:20.689384+00:00,raise-arms,12,1.730678
33,2026-07-28T02:40:20.744421+00:00,raise-arms,12,1.785716
34,2026-07-28T02:40:20.799464+00:00,raise-arms,12,1.840762
35,2026-07-28T02:40:20.854431+00:00,raise-arms,12,1.895726
36,2026-07-28T02:40:20.909463+00:00,raise-arms,12,1.95076
37,2026-07-28T02:40:20.964495+00:00,raise-arms,12,2.005788
38,2026-07-28T02:40:21.018541+00:00,raise-arms,12,2.05984
39,2026-07-28T02:40:21.073582+00:00,raise-arms,12,2.11488
40,2026-07-28T02:40:21.126123+00:00,raise-arms,12,2.167422
41,2026-07-28T02:40:21.179762+00:00,raise-arms,12,2.221057
42,2026-07-28T02:40:21.229842+00:00,raise-arms,12,2.271136
43,2026-07-28T02:40:21.284699+00:00,raise-arms,12,2.325993
44,2026-07-28T02:40:21.335135+00:00,raise-arms,12,2.376426
45,2026-07-28T02:40:21.390170+00:00,raise-arms,12,2.431467
46,2026-07-28T02:40:21.441935+00:00,raise-arms,12,2.483239
47,2026-07-28T02:40:21.496984+00:00,raise-arms,12,2.538283
48,2026-07-28T02:40:21.552024+00:00,raise-arms,12,2.593314
49,2026-07-28T02:40:21.607066+00:00,raise-arms,12,2.648377
50,2026-07-28T02:40:21.659127+00:00,raise-arms,12,2.700422
51,2026-07-28T02:40:21.712113+00:00,raise-arms,12,2.753435
52,2026-07-28T02:40:21.767175+00:00,raise-arms,12,2.808475
53,2026-07-28T02:40:21.818432+00:00,raise-arms,12,2.859731
54,2026-07-28T02:40:21.873471+00:00,raise-arms,12,2.914768
55,2026-07-28T02:40:21.927333+00:00,raise-arms,12,2.968628
0,2026-07-28T02:40:25.249360+00:00,raise-arms,13,1e-05
1,2026-07-28T02:40:25.302626+00:00,raise-arms,13,0.053304
2,2026-07-28T02:40:25.357700+00:00,raise-arms,13,0.108387
3,2026-07-28T02:40:25.411908+00:00,raise-arms,13,0.162573
4,2026-07-28T02:40:25.462480+00:00,raise-arms,13,0.213142
5,2026-07-28T02:40:25.514391+00:00,raise-arms,13,0.265049
6,2026-07-28T02:40:25.568435+00:00,raise-arms,13,0.31909
7,2026-07-28T02:40:25.623473+00:00,raise-arms,13,0.374133
8,2026-07-28T02:40:25.678512+00:00,raise-arms,13,0.429165
9,2026-07-28T02:40:25.733551+00:00,raise-arms,13,0.484206
10,2026-07-28T02:40:25.785096+00:00,raise-arms,13,0.535751
11,2026-07-28T02:40:25.840144+00:00,raise-arms,13,0.590798
12,2026-07-28T02:40:25.895019+00:00,raise-arms,13,0.645673
13,2026-07-28T02:40:25.950047+00:00,raise-arms,13,0.700699
14,2026-07-28T02:40:26.004942+00:00,raise-arms,13,0.755599
15,2026-07-28T02:40:26.059977+00:00,raise-arms,13,0.810636
16,2026-07-28T02:40:26.115015+00:00,raise-arms,13,0.86567
17,2026-07-28T02:40:26.170045+00:00,raise-arms,13,0.920696
18,2026-07-28T02:40:26.225072+00:00,raise-arms,13,0.975723
19,2026-07-28T02:40:26.280096+00:00,raise-arms,13,1.030747
20,2026-07-28T02:40:26.334110+00:00,raise-arms,13,1.084763
21,2026-07-28T02:40:26.389141+00:00,raise-arms,13,1.139795
22,2026-07-28T02:40:26.444013+00:00,raise-arms,13,1.194683
23,2026-07-28T02:40:26.499070+00:00,raise-arms,13,1.249734
24,2026-07-28T02:40:26.554107+00:00,raise-arms,13,1.30476
25,2026-07-28T02:40:26.609156+00:00,raise-arms,13,1.359825
26,2026-07-28T02:40:26.664216+00:00,raise-arms,13,1.414886
27,2026-07-28T02:40:26.717957+00:00,raise-arms,13,1.468621
28,2026-07-28T02:40:26.770079+00:00,raise-arms,13,1.520738
29,2026-07-28T02:40:26.825114+00:00,raise-arms,13,1.575768
30,2026-07-28T02:40:26.880153+00:00,raise-arms,13,1.630812
31,2026-07-28T02:40:26.934613+00:00,raise-arms,13,1.68527
32,2026-07-28T02:40:26.985064+00:00,raise-arms,13,1.735717
33,2026-07-28T02:40:27.040124+00:00,raise-arms,13,1.790802
34,2026-07-28T02:40:27.095178+00:00,raise-arms,13,1.845839
35,2026-07-28T02:40:27.149596+00:00,raise-arms,13,1.900254
36,2026-07-28T02:40:27.201782+00:00,raise-arms,13,1.952438
37,2026-07-28T02:40:27.253416+00:00,raise-arms,13,2.004077
38,2026-07-28T02:40:27.308461+00:00,raise-arms,13,2.059121
39,2026-07-28T02:40:27.363495+00:00,raise-arms,13,2.11415
40,2026-07-28T02:40:27.417925+00:00,raise-arms,13,2.168583
41,2026-07-28T02:40:27.472960+00:00,raise-arms,13,2.223616
42,2026-07-28T02:40:27.527992+00:00,raise-arms,13,2.278646
43,2026-07-28T02:40:27.583025+00:00,raise-arms,13,2.333681
44,2026-07-28T02:40:27.638061+00:00,raise-arms,13,2.388717
45,2026-07-28T02:40:27.692508+00:00,raise-arms,13,2.443162
46,2026-07-28T02:40:27.747547+00:00,raise-arms,13,2.4982
47,2026-07-28T02:40:27.802579+00:00,raise-arms,13,2.553231
48,2026-07-28T02:40:27.857634+00:00,raise-arms,13,2.608291
49,2026-07-28T02:40:27.910637+00:00,raise-arms,13,2.661295
50,2026-07-28T02:40:27.965678+00:00,raise-arms,13,2.716336
51,2026-07-28T02:40:28.018510+00:00,raise-arms,13,2.769177
